patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026-05-01,3,BUZZ①,,1,3664.0,78.0,8,6,モンチッチフルーツMC,572.0,,,99,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-01,4,BUZZ①,,1,2568.0,59.0,14,5,たまごっちマスコット,1430.0,SP4→3,,100,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-03,1,BUZZ①,,1,3095.0,88.0,9,0,ベアブリック,770.0,,,101,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-03,2,BUZZ①,,1,2726.0,98.0,6,0,サンリオファン,1100.0,,,102,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-03,3,BUZZ①,,1,3694.0,78.0,14,0,モンチッチフルーツMC,572.0,,,103,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-03,4,BUZZ①,,1,2678.0,61.0,17,0,たまごっちマスコット,1430.0,,,104,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-04,1,BUZZ①,,1,3113.0,88.0,9,3,ベアブリック,770.0,,,105,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-04,2,BUZZ①,,1,2736.0,98.0,6,0,サンリオファン,1100.0,,,106,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-04,3,BUZZ①,,1,3701.0,78.0,14,-4,モンチッチフルーツMC,572.0,たまごっちキーリング16.7.8,,107,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-04,4,BUZZ①,,1,2704.0,61.0,17,3,たまごっちマスコット,1430.0,,,108,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-07,1,BUZZ①,,1,3152.0,90.0,11,2,ベアブリック,770.0,,,109,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-07,2,BUZZ①,,1,2821.0,103.0,1,4,サンリオファン,1100.0,石減らした,,110,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-07,3,BUZZ①,,1,3924.0,83.0,5,5,たまごっちキーリング,650.0,SP4→2,,111,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-07,4,BUZZ①,,1,2800.0,65.0,15,4,たまごっちマスコット,1430.0,,,112,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-12,1,BUZZ①,,1,3229.0,94.0,8,10,ベアブリック,770.0,13.7.7→12.7.7,,113,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-12,2,BUZZ①,,1,2900.0,105.0,3,5,サンリオファン,1100.0,,,114,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-12,3,BUZZ①,,1,4154.0,86.0,6,4,たまごっちキーリング,750.0,,,115,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-12,4,BUZZ①,,1,2942.0,67.0,18,0,たまごっちマスコット,1430.0,,,116,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-15,1,BUZZ①,,1,3344.0,99.0,13,5,ベアブリック,770.0,シリコン3→2 SP4→3,,3,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-15,2,BUZZ①,,1,2997.0,106.0,6,3,サンリオファン,1100.0,,,4,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-15,3,BUZZ①,,1,4344.0,89.0,7,5,たまごっちキーリング,750.0,,,5,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-15,4,BUZZ①,,1,3045.0,71.0,14,5,たまごっちマスコット,1430.0,14.7.8,,6,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-19,1,BUZZ①,,1,3407.0,100.0,18,0,ベアブリック,770.0,,,7,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-19,2,BUZZ①,,1,3113.0,109.0,4,5,サンリオファン,1100.0,,,8,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-19,3,BUZZ①,,1,4560.0,94.0,6,7,たまごっちキーリング,750.0,,,9,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-19,4,BUZZ①,,1,3218.0,74.0,16,2,たまごっちマスコット,1430.0,,,10,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-22,1,BUZZ①,,1,3494.0,105.0,13,5,ベアブリック,770.0,シリコン2→0 15.7.8,,11,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-22,2,BUZZ①,,1,3268.0,110.0,7,2,サンリオファン,1100.0,,,12,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-22,3,BUZZ①,,1,4699.0,97.0,9,5,たまごっちキーリング,750.0,,,13,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-22,4,BUZZ①,,1,3308.0,76.0,16,5,たまごっちマスコット,1430.0,,,14,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-26,1,BUZZ①,,1,3708.0,111.0,14,6,ベアブリック,770.0,,,15,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-26,2,BUZZ①,,1,3446.0,112.0,7,2,サンリオファン,1100.0,,,16,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-26,3,BUZZ①,,1,5114.0,106.0,3,9,たまごっちキーリング,750.0,16.7.7,,17,中州,False,,★中州　クレーン売上表2026.xlsx
2026-05-26,4,BUZZ①,,1,3648.0,85.0,12,4,たまごっちマスコット,1430.0,,,18,中州,False,,★中州　クレーン売上表2026.xlsx
2025-08-17,1,BuZZ DX②,,1,12860.0,1360.0,4,0,サンリオフェイスポーチ,957.0,,,521,中州,False,,★中州　クレーン売上表2026.xlsx
2025-08-17,2,BuZZ DX②,,1,12512.0,465.0,3,0,サンリオファン,1100.0,,,522,中州,False,,★中州　クレーン売上表2026.xlsx
2025-08-17,3,BuZZ DX②,,1,11667.0,827.0,7,0,サンリオスマートキーケース,726.0,,,523,中州,False,,★中州　クレーン売上表2026.xlsx
2025-08-17,4,BuZZ DX②,,1,10171.0,999.0,9,0,デジタルミニカメラ,1045.0,,,524,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-01,1,BuZZ DX②,,1,7598.0,453.0,9,0,デジタルミニカメラ,729.0,23.2.7.23,,447,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-01,2,BuZZ DX②,,1,9395.0,500.0,13,0,クーリッシュイヤホン,1100.0,18.3.9.18,,448,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-01,3,BuZZ DX②,,1,11963.0,726.0,10,0,モンチッチマスコット,528.0,14.1.7.14,,449,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-01,4,BuZZ DX②,,1,10004.0,783.0,7,0,ジョージファン,1100.0,18.2.8.18,,450,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-05,1,BuZZ DX②,,1,7598.0,453.0,9,0,デジタルミニカメラ,729.0,,,451,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-05,2,BuZZ DX②,,1,9395.0,500.0,13,0,クーリッシュイヤホン,1100.0,,,452,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-05,3,BuZZ DX②,,1,11963.0,726.0,10,0,モンチッチマスコット,528.0,,,453,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-05,4,BuZZ DX②,,1,10004.0,783.0,7,0,ジョージファン,1100.0,,,454,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-09,1,BuZZ DX②,,1,7598.0,453.0,9,0,デジタルミニカメラ,729.0,,,455,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-09,2,BuZZ DX②,,1,9395.0,500.0,13,0,クーリッシュイヤホン,1100.0,,,456,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-09,3,BuZZ DX②,,1,11963.0,726.0,10,0,モンチッチマスコット,528.0,,,457,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-09,4,BuZZ DX②,,1,10004.0,783.0,7,0,ジョージファン,1100.0,,,458,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-12,1,BuZZ DX②,,1,7685.0,454.0,8,0,デジタルミニカメラ,729.0,,,459,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-12,2,BuZZ DX②,,1,9418.0,502.0,11,0,クーリッシュイヤホン,1100.0,,,460,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-12,3,BuZZ DX②,,1,11975.0,726.0,10,0,モンチッチマスコット,528.0,,,461,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-12,4,BuZZ DX②,,1,10020.0,784.0,7,0,ジョージファン,1100.0,,,462,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-16,1,BuZZ DX②,,1,7731.0,454.0,8,0,デジタルミニカメラ,722.0,,,373,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-16,2,BuZZ DX②,,1,9529.0,506.0,11,0,クーリッシュイヤホン,1100.0,,,374,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-16,3,BuZZ DX②,,1,12016.0,726.0,10,0,モンチッチマスコット,528.0,,,375,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-16,4,BuZZ DX②,,1,10044.0,784.0,7,0,ジョージファン,900.0,,,376,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-19,1,BuZZ DX②,,1,7801.0,,,,デジタルミニカメラ,722.0,,,377,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-19,2,BuZZ DX②,,1,9551.0,,,,クーリッシュイヤホン,1100.0,,,378,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-19,3,BuZZ DX②,,1,12047.0,,,,モンチッチマスコット,528.0,,,379,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-19,4,BuZZ DX②,,1,10049.0,,,,ジョージファン,900.0,,,380,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-19,5,BuZZ DX②,,1,7858.0,459.0,5,3,デジタルミニカメラ,722.0,,,381,中州,True,"booth>4 (machine=BuZZ DX②, area=None)",★中州　クレーン売上表2026.xlsx
2025-09-19,6,BuZZ DX②,,1,9652.0,510.0,10,0,クーリッシュイヤホン,1100.0,,,382,中州,True,"booth>4 (machine=BuZZ DX②, area=None)",★中州　クレーン売上表2026.xlsx
2025-09-19,7,BuZZ DX②,,1,12116.0,728.0,9,0,モンチッチマスコット,528.0,,,383,中州,True,"booth>4 (machine=BuZZ DX②, area=None)",★中州　クレーン売上表2026.xlsx
2025-09-19,8,BuZZ DX②,,1,10069.0,784.0,6,0,ジョージファン,900.0,,,384,中州,True,"booth>4 (machine=BuZZ DX②, area=None)",★中州　クレーン売上表2026.xlsx
2025-09-29,1,BuZZ DX②,,1,7969.0,469.0,4,4,デジタルミニカメラ,722.0,,,385,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-29,2,BuZZ DX②,,1,9724.0,513.0,9,13,クーリッシュイヤホン,1100.0,,,386,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-29,3,BuZZ DX②,,1,12193.0,729.0,8,8,モンチッチマスコット,528.0,,,387,中州,False,,★中州　クレーン売上表2026.xlsx
2025-09-29,4,BuZZ DX②,,1,10090.0,786.0,3,22,ジョージファン,900.0,サンリオパッチン12.6.7.12,,388,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-03,1,BuZZ DX②,,1,8004.0,469.0,8,,デジタルミニカメラ,722.0,,,389,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-03,2,BuZZ DX②,,1,9752.0,513.0,22,,クーリッシュイヤホン,1100.0,,,390,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-03,3,BuZZ DX②,,1,12242.0,729.0,16,,モンチッチマスコット,528.0,,,391,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-03,4,BuZZ DX②,,1,10108.0,786.0,25,,サンリオでかぱっちん,,次回入れ替えお願い！,,392,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-06,1,BuZZ DX②,,1,8117.0,465.0,4,4,デジタルミニカメラ,722.0,プライズメーター故障？,,393,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-06,2,BuZZ DX②,,1,9784.0,514.0,22,0,クーリッシュイヤホン,1100.0,,,394,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-06,3,BuZZ DX②,,1,12258.0,729.0,16,0,モンチッチマスコット,528.0,,,395,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-06,4,BuZZ DX②,,1,10172.0,790.0,21,6,サンリオでかぱっちん,660.0,,,396,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-10,1,BuZZ DX②,,1,8189.0,466.0,7,1,デジタルミニカメラ,722.0,,,397,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-10,2,BuZZ DX②,,1,9850.0,514.0,22,0,クーリッシュイヤホン,1100.0,,,398,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-10,3,BuZZ DX②,,1,12247.0,730.0,15,0,モンチッチマスコット,528.0,,,399,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-10,4,BuZZ DX②,,1,10192.0,791.0,26,0,サンリオでかぱっちん,660.0,,,400,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-14,1,BuZZ DX②,,1,8247.0,467.0,7,0,デジタルミニカメラ,722.0,,,401,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-14,2,BuZZ DX②,,1,9881.0,515.0,21,0,クーリッシュイヤホン,1100.0,,,402,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-14,3,BuZZ DX②,,1,12328.0,731.0,14,0,モンチッチマスコット,528.0,,,403,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-14,4,BuZZ DX②,,1,10248.0,791.0,26,0,サンリオでかぱっちん,660.0,,,404,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,1,BuZZ DX②,,1,8305.0,468.0,6,,デジタルミニカメラ,722.0,,,299,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,1,BuZZ DX②,,1,8305.0,468.0,6,,デジタルミニカメラ,722.0,,,405,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,2,BuZZ DX②,,1,9919.0,517.0,19,,クーリッシュイヤホン,1100.0,,,300,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,2,BuZZ DX②,,1,9919.0,517.0,19,,クーリッシュイヤホン,1100.0,,,406,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,3,BuZZ DX②,,1,12336.0,731.0,14,,モンチッチマスコット,528.0,,,301,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,3,BuZZ DX②,,1,12336.0,731.0,14,,モンチッチマスコット,528.0,,,407,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,4,BuZZ DX②,,1,10259.0,792.0,25,,サンリオでかぱっちん,660.0,,,302,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-18,4,BuZZ DX②,,1,10259.0,792.0,25,,サンリオでかぱっちん,660.0,,,408,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-20,1,BuZZ DX②,,1,8322.0,469.0,5,6,デジタルミニカメラ,722.0,,,303,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-20,2,BuZZ DX②,,1,9944.0,519.0,18,0,クーリッシュイヤホン,1100.0,,,304,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-20,3,BuZZ DX②,,1,12373.0,732.0,13,3,モンチッチマスコット,528.0,,,305,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-20,4,BuZZ DX②,,1,10275.0,793.0,24,0,サンリオでかぱっちん,660.0,,,306,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-24,1,BuZZ DX②,,1,8389.0,470.0,10,0,デジタルミニカメラ,722.0,,,307,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-24,2,BuZZ DX②,,1,10029.0,520.0,17,0,クーリッシュイヤホン,1100.0,,,308,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-24,3,BuZZ DX②,,1,12385.0,732.0,16,0,モンチッチマスコット,528.0,,,309,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-24,4,BuZZ DX②,,1,10277.0,793.0,24,-17,サンリオでかぱっちん,660.0,サンリオがま口ミニポーチ21.7.9.21,,310,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-27,1,BuZZ DX②,,1,8451.0,471.0,10,0,デジタルミニカメラ,722.0,,,311,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-27,2,BuZZ DX②,,1,10039.0,520.0,17,0,クーリッシュイヤホン,1100.0,,,312,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-27,3,BuZZ DX②,,1,12418.0,732.0,16,0,モンチッチマスコット,528.0,,,313,中州,False,,★中州　クレーン売上表2026.xlsx
2025-10-27,4,BuZZ DX②,,1,10308.0,793.0,7,0,サンリオでかぱっちん,660.0,,,314,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-01,1,BuZZ DX②,,1,8529.0,472.0,9,,デジタルミニカメラ,722.0,,,315,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-01,2,BuZZ DX②,,1,10064.0,520.0,17,,クーリッシュイヤホン,1100.0,,,316,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-01,3,BuZZ DX②,,1,12481.0,733.0,16,,モンチッチマスコット,528.0,,,317,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-01,4,BuZZ DX②,,1,10329.0,793.0,7,,サンリオがま口ポーチ,660.0,,,318,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-04,1,BuZZ DX②,,1,8565.0,472.0,9,,デジタルミニカメラ,722.0,,,319,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-04,2,BuZZ DX②,,1,10085.0,520.0,17,,クーリッシュイヤホン,1100.0,,,320,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-04,3,BuZZ DX②,,1,12488.0,733.0,16,,モンチッチマスコット,528.0,,,321,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-04,4,BuZZ DX②,,1,10343.0,793.0,7,,サンリオがま口ポーチ,660.0,,,322,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-07,1,BuZZ DX②,,1,8592.0,472.0,9,,デジタルミニカメラ,722.0,,,323,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-07,2,BuZZ DX②,,1,10141.0,520.0,17,,クーリッシュイヤホン,1100.0,,,324,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-07,3,BuZZ DX②,,1,12512.0,733.0,16,,モンチッチマスコット,528.0,,,325,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-07,4,BuZZ DX②,,1,10381.0,793.0,7,,サンリオがま口ポーチ,660.0,,,326,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-10,1,BuZZ DX②,,1,8620.0,472.0,9,0,デジタルミニカメラ,722.0,,,327,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-10,2,BuZZ DX②,,1,10158.0,520.0,17,-3,クーリッシュイヤホン,1100.0,押忍番長ボイスボタン22.1.8.22,,328,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-10,3,BuZZ DX②,,1,12522.0,734.0,15,-1,モンチッチマスコット,528.0,ラブブキーホルダー,,329,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-10,4,BuZZ DX②,,1,10393.0,794.0,6,0,サンリオがま口ポーチ,660.0,,,330,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-14,1,BuZZ DX②,,1,8654.0,472.0,9,0,デジタルミニカメラ,722.0,,,331,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-14,2,BuZZ DX②,,1,10171.0,520.0,14,0,押忍番長ボイスボタン,1100.0,,,332,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-14,3,BuZZ DX②,,1,12531.0,734.0,14,0,ラブブキーホルダー,528.0,,,333,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-14,4,BuZZ DX②,,1,10394.0,794.0,6,0,サンリオがま口ポーチ,660.0,,,334,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-19,1,BuZZ DX②,,1,8705.0,473.0,8,0,デジタルミニカメラ,722.0,,,335,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-19,2,BuZZ DX②,,1,10200.0,520.0,14,0,押忍番長ボイスボタン,1100.0,,,336,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-19,3,BuZZ DX②,,1,12548.0,734.0,14,0,ラブブキーホルダー,528.0,,,337,中州,False,,★中州　クレーン売上表2026.xlsx
2025-11-19,4,BuZZ DX②,,1,10408.0,794.0,6,0,サンリオがま口ポーチ,660.0,,,338,中州,False,,★中州　クレーン売上表2026.xlsx
2026-02-20,1,BuZZ DX②,,1,1642.0,55.0,48,,,,,,225,中州,False,,★中州　クレーン売上表2026.xlsx
2026-02-20,2,BuZZ DX②,,1,1349.0,67.0,40,,,,,,226,中州,False,,★中州　クレーン売上表2026.xlsx
2026-02-20,3,BuZZ DX②,,1,1056.0,69.0,15,,,,,,227,中州,False,,★中州　クレーン売上表2026.xlsx
2026-02-20,4,BuZZ DX②,,1,1057.0,77.0,10,,,,,,228,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-07,1,BuZZ DX②,,1,1753.0,68.0,43,,ジャグラーボタンプッシュ,748.0,,,229,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-07,2,BuZZ DX②,,1,1427.0,95.0,35,,番長ボタン,358.0,,,230,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-07,3,BuZZ DX②,,1,1172.0,120.0,9,,パステルケーキ,187.0,,,231,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-07,4,BuZZ DX②,,1,1131.0,110.0,6,,サンリオ詰め合わせ,550.0,,,232,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-11,1,BuZZ DX②,,1,1799.0,75.0,43,,ジャグラーボタンプッシュ,748.0,,,233,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-11,2,BuZZ DX②,,1,1464.0,115.0,35,,番長ボタン,358.0,,,234,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-11,3,BuZZ DX②,,1,1243.0,140.0,8,,パステルケーキ,187.0,,,235,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-11,4,BuZZ DX②,,1,1162.0,125.0,6,,サンリオ詰め合わせ,550.0,,,236,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-15,1,BuZZ DX②,,1,1832.0,73.0,43,0,ジャグラーボタンプッシュ,748.0,,,237,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-15,2,BuZZ DX②,,1,1511.0,120.0,35,0,番長ボタン,358.0,,,238,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-15,3,BuZZ DX②,,1,1268.0,142.0,8,0,パステルケーキ,187.0,,,239,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-15,4,BuZZ DX②,,1,1189.0,128.0,6,14,8=海外製シール,550.0,15.6.7.15,,240,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-19,1,BuZZ DX②,,1,2110.0,80.0,49,-40,ジャグラーボタンプッシュ,748.0,,,241,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-19,2,BuZZ DX②,,1,1635.0,179.0,45,-36,番長ボタン,358.0,,,242,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-19,3,BuZZ DX②,,1,1460.0,145.0,0,13,ボアバンスクリップ,1100.0,たまごっちマスコット60.25.20,,243,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-19,4,BuZZ DX②,,1,1261.0,134.0,12,6,サンリオダブルミラー,0.0,バタースクイーズ85.55.35,,244,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-26,1,BuZZ DX②,,1,2145.0,90.0,0,8,ギャルキティポーチ,748.0,80.45.39.1.1,,151,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-26,2,BuZZ DX②,,1,1729.0,187.0,4,4,サンリオヒョウ柄ポーチ,358.0,75.25.23 0.5 4号アームに変える,,152,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-26,3,BuZZ DX②,,1,1502.0,156.0,9,9,サンリオボアバンスクリップ,1100.0,74.52.34,,153,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-26,4,BuZZ DX②,,1,1396.0,136.0,18,0,キティダブルミラー,440.0,,,154,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-28,1,BuZZ DX②,,1,2155.0,90.0,8,0,キティダイカットヘアクリップ,1500.0,,,155,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-28,2,BuZZ DX②,,1,1768.0,187.0,8,4,サンリオヒョウ柄ポーチ,700.0,サンリオオイルに変える,,156,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-28,3,BuZZ DX②,,1,1524.0,156.0,18,0,サンリオボアバンスクリップ,1100.0,,,157,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-28,4,BuZZ DX②,,1,1432.0,136.0,18,0,キティダブルミラー,440.0,,,158,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-31,1,BuZZ DX②,,1,2215.0,93.0,7,0,キティダイカットヘアクリップ,1500.0,,,159,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-31,2,BuZZ DX②,,1,1778.0,187.0,12,0,サンリオヒョウ柄ポーチ,700.0,68.38.24スピード下げた開始0.7着物キティ,,160,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-31,3,BuZZ DX②,,1,1597.0,165.0,9,4,サンリオボアバンスクリップ,1100.0,74.50.34開始0.7,,161,中州,False,,★中州　クレーン売上表2026.xlsx
2026-03-31,4,BuZZ DX②,,1,1457.0,136.0,17,0,キティダブルミラー,440.0,,,162,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-03,1,BuZZ DX②,,1,2246.0,95.0,6,2,キティダイカットヘアクリップ,1500.0,4個置き,,163,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-03,2,BuZZ DX②,,1,1845.0,193.0,6,6,着物キティ,1100.0,68.36.32.開始0.6 3個置きキティボールペン山積み,,164,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-03,3,BuZZ DX②,,1,1648.0,169.0,9,4,サンリオボアバンスクリップ,1100.0,キティリュック山積み,,165,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-03,4,BuZZ DX②,,1,1511.0,136.0,17,0,キティダブルミラー,440.0,6〜7個　ミニスクイーズ山積みにする,,166,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-07,1,BuZZ DX②,,1,2282.0,95.0,5,0,キティダイカットヘアクリップ,1500.0,80.43.36 開始1.1,,167,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-07,2,BuZZ DX②,,1,1893.0,196.0,3,55,着物キティ,1100.0,電ブル74.37.26開始0.5,,168,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-07,3,BuZZ DX②,,1,1702.0,171.0,7,103,サンリオボアバンスクリップ,1100.0,キティボールペン80.37.32開始0.7 シリコン2,,169,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-07,4,BuZZ DX②,,1,1568.0,138.0,15,54,キティダブルミラー,440.0,ふわもちミニスクイーズ50.27.24開始0.7,,170,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-10,1,BuZZ DX②,,1,2295.0,96.0,4,0,キティダイカットヘアクリップ,1500.0,キティリュック山積みする,,171,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-10,2,BuZZ DX②,,1,1911.0,198.0,56,10,電ブル,275.0,,,172,中州,False,,★中州　クレーン売上表2026.xlsx
2026-04-10,3,BuZZ DX②,,1,1729.0,173.0,108,30,キティボールペン,283.0,,,173,中州,False,,★中州　クレーン売上表2026.xlsx
