patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/9/17,4,BUZZ④,,1,4490,239,11,-2,モンチッチマスコット,528,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ③,,1,4189,138,5,5,サンリオミニリュック,600,16.7.8停止なし,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ③,,1,4412,239,25,0,サンリオでかぱっちん,660,,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ③,,1,5179,234,7,2,ＡＩマスコット,418,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,4,BUZZ③,,1,4630,433,16,15,ラブブキーホルダー,450,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZミニ②,,1,11289,271,11,0,,1012,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZミニ①,,1,10974,297,38,7,,880,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ⑤,,1,2761,135,21,4,ゴールドイヤホン,800,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ⑤,,1,3100,63,11,3,デジタルミニカメラ,722,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ⑤,,1,2723,85,50,6,ゲームアーク,670,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ⑤,,1,3316,170,73,10,AIモンスターラバー,200,,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ④,,1,7014,295,9,4,テラスタルフェス,1000,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ④,,1,4127,310,13,5,ブラックホワイトポケカ,1000,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ④,,1,4401,276,30,8,ダンダダンマスコット,800,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ④,,1,4446,238,115,-103,SPGラバー,200,18.6.9停止0.1モンチッチマスコット,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ③,,1,4087,136,10,0,サンリオミニリュック,600,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ③,,1,4346,236,28,0,サンリオでかぱっちん,660,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ③,,1,5054,231,5,5,ＡＩマスコット,418,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ③,,1,4488,426,17,5,ラブブキーホルダー,450,,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZミニ②,,1,11191,269,13,0,,1012,サンリオボアポーチ,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZミニ①,,1,10685,295,34,6,,880,ギャルキティマスコットポーチ,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ⑤,,1,2690,130,24,0,ゴールドイヤホン,800,,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ⑤,,1,2987,59,14,0,デジタルミニカメラ,722,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ⑤,,1,2548,80,52,3,ゲームアーク,670,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ⑤,,1,2988,158,88,0,AIモンスターラバー,200,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ④,,1,6894,289,16,0,テラスタルフェス,1000,,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ④,,1,4070,308,7,8,ブラックホワイトポケカ,1000,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ④,,1,4333,272,33,1,ダンダダンマスコット,800,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ④,,1,4390,233,122,0,SPGラバー,200,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ③,,1,4035,134,12,0,サンリオミニリュック,600,,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ③,,1,4304,236,4,24,ジャグラーボタンDX,1100,12.6.7停止0.1サンリオでかぱっちん,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ③,,1,4925,225,10,2,ＡＩマスコット,418,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ③,,1,4313,422,8,14,リップモンスターファン,396,ラブブKH13.7.8.13,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,1,BUZZミニ②,,1,11108,267,12,3,,1012,,,610,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,1,BUZZミニ①,,1,10537,293,30,6,,880,,,610,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,1,BUZZ⑤,,1,2657,126,28,0,ゴールドイヤホン,800,,,631,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,2,BUZZ⑤,,1,2950,59,12,2,デジタルミニカメラ,722,,,632,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,3,BUZZ⑤,,1,2522,79,48,5,ゲームアーク,670,,,633,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,4,BUZZ⑤,,1,2910,152,76,20,AIモンスターラバー,200,,,634,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,1,BUZZ④,,1,6875,289,10,6,テラスタルフェス,1000,,,631,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,2,BUZZ④,,1,4061,307,6,2,ブラックホワイトポケカ,1000,,,632,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,3,BUZZ④,,1,4259,270,32,3,ダンダダンマスコット,0,,,633,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,4,BUZZ④,,1,4351,232,125,0,SPGラバー,200,,,634,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,1,BUZZ③,,1,3982,134,4,8,サンリオボアミラー,1100,18.7.9停止0.1サンリオミニリュック,,631,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,2,BUZZ③,,1,4290,234,2,4,ジャグラーボタンDX,1100,24.13.15.24,,632,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,3,BUZZ③,,1,4874,222,13,0,ＡＩマスコット,418,,,633,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,4,BUZZ③,,1,4303,422,8,0,リップモンスターファン,396,,,634,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,1,BUZZミニ②,,1,10874,264,15,0,,1012,,,609,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,1,BUZZミニ①,,1,10279,290,24,9,,880,24.8.12停止0.1スピード上げた,,609,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,1,BUZZ⑤,,1,2583,122,23,9,ゴールドイヤホン,800,,,627,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,2,BUZZ⑤,,1,2849,57,9,5,デジタルミニカメラ,722,,,628,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,3,BUZZ⑤,,1,2376,75,48,6,ゲームアーク,670,,,629,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,4,BUZZ⑤,,1,2704,138,64,32,AIモンスターラバー,200,,,630,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,1,BUZZ④,,1,6754,284,5,10,テラスタルフェス,1000,,,627,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,2,BUZZ④,,1,3965,301,11,4,ブラックホワイトポケカ,1000,,,628,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,3,BUZZ④,,1,4187,268,29,6,ダンダダンマスコット,0,,,629,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,4,BUZZ④,,1,4246,224,210,10,SPGラバー,200,,,630,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,1,BUZZ③,,1,3940,132,6,0,サンリオボアミラー,1100,,,627,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,2,BUZZ③,,1,4150,224,11,-1,しなこくま,0,24.14.16ジャグラーボタンDX,,628,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,3,BUZZ③,,1,4788,219,5,11,ＡＩマスコット,418,,,629,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/26,4,BUZZ③,,1,4242,421,6,2,リップモンスターファン,396,,,630,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,1,BUZZミニ②,,1,10599,261,12,6,,1012,,,608,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,1,BUZZミニ①,,1,10089,285,25,6,,880,,,608,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,1,BUZZ⑤,,1,2390,115,23,7,ゴールドイヤホン,800,,,623,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,2,BUZZ⑤,,1,2541,51,13,1,デジタルミニカメラ,722,少し石を減らした,,624,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,3,BUZZ⑤,,1,2167,71,50,3,ゲームアーク,670,,,625,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,4,BUZZ⑤,,1,2335,121,64,23,AIモンスターラバー,200,,,626,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,1,BUZZ④,,1,6565,279,10,0,テラスタルフェス,1000,,,623,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,2,BUZZ④,,1,3836,296,10,6,ブラックホワイトポケカ,1000,,,624,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,3,BUZZ④,,1,4094,264,9,24,ダンダダンマスコット,0,16.7.8山積み,,625,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,4,BUZZ④,,1,4161,220,220,0,SPGラバー,200,,,626,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,1,BUZZ③,,1,3875,131,7,0,サンリオボアミラー,1100,ジャグラーDX,,623,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,2,BUZZ③,,1,4106,224,11,0,しなこくま,,ガーナイヤホン,,624,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,3,BUZZ③,,1,4595,208,3,13,ＡＩマスコット,418,,,625,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/21,4,BUZZ③,,1,4168,419,6,2,リップモンスターファン,396,,,626,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,1,BUZZミニ②,,1,10428,259,13,1,,1012,,,607,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,1,BUZZミニ①,,1,9919,280,28,4,,880,27.9.12.27,,607,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,1,BUZZ⑤,,1,2268,107,22,6,ゴールドイヤホン,800,,,619,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,2,BUZZ⑤,,1,2448,47,17,0,デジタルミニカメラ,722,,,620,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,3,BUZZ⑤,,1,2062,71,52,0,ゲームアーク,670,,,621,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,4,BUZZ⑤,,1,2094,107,81,0,AIモンスターラバー,200,,,622,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,1,BUZZ④,,1,6510,275,16,0,テラスタルフェス,1000,,,619,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,2,BUZZ④,,1,3755,289,18,0,ブラックホワイトポケカ,1000,,,620,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,3,BUZZ④,,1,4058,263,10,0,ダンダダンマスコット,,,,621,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,4,BUZZ④,,1,4109,215,228,0,SPGラバー,200,,,622,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,1,BUZZ③,,1,3834,130,8,0,サンリオボアミラー,1100,24.12.16,,619,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,2,BUZZ③,,1,4079,223,17,-5,サンリオでかぱっちん,660,12.7.8しなこくま,,620,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,3,BUZZ③,,1,4486,198,10,4,ＡＩマスコット,418,,,621,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/17,4,BUZZ③,,1,4078,413,2,6,リップモンスターファン,396,,,622,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,1,BUZZミニ②,,1,10259,256,13,1,,1012,,,606,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,1,BUZZミニ①,,1,9654,270,32,5,,880,,,606,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,1,BUZZ⑤,,1,2124,100,8,22,ゴールドイヤホン,800,,,615,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,2,BUZZ⑤,,1,2377,45,11,7,デジタルミニカメラ,722,,,616,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,3,BUZZ⑤,,1,1879,68,49,6,ゲームアーク,670,,,617,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,4,BUZZ⑤,,1,1824,85,81,30,AIモンスターラバー,200,,,618,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,1,BUZZ④,,1,6403,273,18,0,テラスタルフェス,1000,,,615,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,2,BUZZ④,,1,3622,284,22,0,ブラックホワイトポケカ,1000,,,616,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,3,BUZZ④,,1,4026,260,50,-37,AIスクイーズ,182,12.7.8ダンダダンマスコット,,617,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,4,BUZZ④,,1,4039,209,235,0,SPGラバー,200,,,618,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,1,BUZZ③,,1,3770,128,13,-1,スティック＆ボタンK／H,710,24.16.18サンリオボアミラー,,615,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,2,BUZZ③,,1,4064,223,15,2,サンリオでかぱっちん,660,,,616,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,3,BUZZ③,,1,4371,188,7,10,ＡＩマスコット,418,14.7.7.14sp2→1,,617,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/15,4,BUZZ③,,1,3903,412,6,2,リップモンスターファン,396,,,618,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,1,BUZZミニ②,,1,10160,254,3,12,,1012,,,605,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,1,BUZZミニ①,,1,9495,267,33,4,,880,ゴスロリ混ぜ26.8.12.26sp6→4,,605,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,1,BUZZ⑤,,1,2044,97,10,0,ゴールドイヤホン,800,,,611,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,2,BUZZ⑤,,1,2266,42,14,0,デジタルミニカメラ,722,,,612,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,3,BUZZ⑤,,1,1760,65,30,22,ゲームアーク,670,,,613,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,4,BUZZ⑤,,1,1664,81,80,10,AIモンスターラバー,200,,,614,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,1,BUZZ④,,1,6357,272,8,11,テラスタルフェス,1000,,,611,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,2,BUZZ④,,1,3559,281,8,16,ブラックホワイトポケカ,1000,,,612,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,3,BUZZ④,,1,3998,258,38,15,AIスクイーズ,182,上部停止0.1,,613,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,4,BUZZ④,,1,3979,209,240,0,SPGラバー,200,,,614,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,1,BUZZ③,,1,3752,127,14,0,スティック＆ボタンK／H,710,24.10.12.24,,611,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,2,BUZZ③,,1,4026,223,0,15,サンリオトイカメラ,1050,10.7.8停止0.1サンリオぱっちん,,612,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,3,BUZZ③,,1,4287,181,5,8,ＡＩマスコット,418,sp3→2,,613,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/13,4,BUZZ③,,1,3861,411,5,2,リップモンスターファン,396,,,614,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,1,BUZZミニ②,,1,9930,249,9,0,,1012,次補充！！,,604,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,1,BUZZミニ①,,1,9197,253,40,6,,880,,,604,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,1,BUZZ⑤,,1,1906,90,17,0,ゴールドイヤホン,800,次補充！！,,607,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,2,BUZZ⑤,,1,2083,38,13,6,デジタルミニカメラ,722,,,608,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,3,BUZZ⑤,,1,1525,57,38,3,ゲームアーク,670,,,609,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,4,BUZZ⑤,,1,1443,67,80,16,AIモンスターラバー,200,,,610,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,1,BUZZ④,,1,6208,264,11,4,テラスタルフェス,1000,,,607,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,2,BUZZ④,,1,3491,276,13,0,ブラックホワイトポケカ,1000,POPいる！！！,,608,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,3,BUZZ④,,1,3938,251,32,13,AIスクイーズ,182,箱出し11.6.7.11,,609,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,4,BUZZ④,,1,3899,208,202,40,SPGラバー,200,,,610,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,1,BUZZ③,,1,3724,126,15,0,スティック＆ボタンK／H,710,次入れ替え,,607,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,2,BUZZ③,,1,3947,206,16,0,サンリオトイカメラ,1050,,,608,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,3,BUZZ③,,1,4132,169,10,7,ＡＩマスコット,418,,,609,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/9,4,BUZZ③,,1,3748,407,6,4,リップモンスターファン,396,次サンリオでかぱっちん,,610,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,1,BUZZミニ②,,1,9619,241,17,0,,1012,サンリオボアポーチ,,603,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,1,BUZZミニ①,,1,8883,245,48,0,,880,ギャルキティマスコットポーチ,,603,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,1,BUZZ⑤,,1,1796,79,26,0,ゴールドイヤホン,800,,,603,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,2,BUZZ⑤,,1,1970,35,16,0,デジタルミニカメラ,722,,,604,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,3,BUZZ⑤,,1,1315,50,46,0,ゲームアーク,670,,,605,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,4,BUZZ⑤,,1,1257,57,90,0,AIモンスターラバー,200,,,606,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,1,BUZZ④,,1,5916,257,17,0,テラスタルフェス,1000,,,603,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,2,BUZZ④,,1,3350,268,21,0,ブラックホワイトポケカ,1000,,,604,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,3,BUZZ④,,1,3904,249,102,-66,SPGマスコット,165,ＡＩスクイーズ21.9.9.21,,605,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,4,BUZZ④,,1,3813,199,184,30,SPGラバー,200,,,606,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,1,BUZZ③,,1,3687,126,29,-14,しなこセボンスター,495,22.8.11ミニクレコンパネキーホルダー,,603,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,2,BUZZ③,,1,3864,200,9,15,こびとづかんキーケース,1050,20.8.10サンリオトイカメラ,,604,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,3,BUZZ③,,1,4019,164,20,-5,おしゅしマスコット,418,AIモンスターマスコット15.7.7.15sp3,,605,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/8/3,4,BUZZ③,,1,3669,402,11,0,文具のりオイルチャーム,396,リップモンスターファン20.8.8.20上部0.1,,606,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,1,BUZZミニ②,,1,9513,237,17,4,,1012,,,682,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,1,BUZZミニ①,,1,8798,244,32,18,,880,,,682,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,1,BUZZ⑤,,1,1740,76,22,8,ゴールドイヤホン,800,,,694,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,2,BUZZ⑤,,1,1848,33,17,2,デジタルミニカメラ,722,,,695,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,3,BUZZ⑤,,1,1233,47,40,10,ゲームアーク,670,,,696,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,4,BUZZ⑤,,1,1118,52,56,40,AIモンスターラバー,200,,,697,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,1,BUZZ④,,1,5856,255,20,0,テラスタルフェス,1000,,,694,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,2,BUZZ④,,1,3315,267,22,0,ブラックホワイトポケカ,1000,,,695,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,3,BUZZ④,,1,3889,246,106,0,SPGマスコット,165,,,696,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,4,BUZZ④,,1,3765,197,186,0,SPGラバー,200,,,697,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,1,BUZZ③,,1,3682,125,18,12,しなこセボンスター,495,,,694,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,2,BUZZ③,,1,3856,199,8,2,こびとづかんキーケース,1050,,,695,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,3,BUZZ③,,1,4006,164,20,0,おしゅしマスコット,418,,,696,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/31,4,BUZZ③,,1,3622,400,48,-36,文具のりオイルチャーム,396,24.9.12シリコン2 ミニクレコンパネ,,697,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,1,BUZZミニ②,,1,9245,234,16,4,,1012,,,681,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,1,BUZZミニ①,,1,8623,237,33,6,,880,,,681,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,1,BUZZ⑤,,1,1636,69,21,2,ゴールドイヤホン,800,,,690,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,2,BUZZ⑤,,1,1717,32,15,4,デジタルミニカメラ,722,,,691,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,3,BUZZ⑤,,1,1058,45,16,26,おしゅし,418,24.6.12ゲームアークシリコン3.個,,692,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,4,BUZZ⑤,,1,902,49,298,-238,ケセラセラKH,0,22.8.11AIモンスターラバー,,693,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,1,BUZZ④,,1,5768,253,16,7,テラスタルフェス,1000,,,690,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,2,BUZZ④,,1,3232,263,21,6,ブラックホワイトポケカ,1000,,,691,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,3,BUZZ④,,1,3820,242,110,0,SPGマスコット,165,,,692,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,4,BUZZ④,,1,3657,191,194,0,SPGラバー,200,,,693,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,1,BUZZ③,,1,3667,125,20,0,しなこセボンスター,495,,,690,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,2,BUZZ③,,1,3842,197,9,0,こびとづかんキーケース,1050,,,691,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,3,BUZZ③,,1,3983,161,32,-10,ゲームアーク,670,11.7.7おしゅしマスコット,,692,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/26,4,BUZZ③,,1,3614,399,48,0,文具のりオイルチャーム,396,,,693,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/20,1,BUZZミニ②,,1,9117,231,17,2,,1012,,,680,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/20,1,BUZZミニ①,,1,8525,234,28,8,,880,スピード落とした,,680,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/7/20,1,BUZZ⑤,,1,1467,65,26,0,ゴールドイヤホン,800,,,686,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
