patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2024/7/22,1,BUZZミニ②,,1,303,15,11,4,,495,ハギワギ40㎝,,1578,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/22,2,BUZZミニ②,,1,466,21,8,8,,495,,,1579,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,1,BUZZ①,,1,445,1,21,0,サンリオがま口,362,,,1701,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,2,BUZZ①,,1,529,3,5,2,ピクミンマスコット,682,,,1702,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,3,BUZZ①,,1,420,5,15,0,グミッツェルプチ,188,賞味期限8/26,,1703,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,4,BUZZ①,,1,314,8,8,4,プロペラアヒル,180,,,1704,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,1,BUZZ②,,1,356,0,14,0,2CBC,700,,,1701,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,2,BUZZ②,,1,319,8,16,-2,グミッツェル,165,賞味期限8/21,,1702,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,3,BUZZ②,,1,312,4,2,4,ジョージマスコット,600,サンリオシューズかミニオン,,1703,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,4,BUZZ②,,1,306,4,35,10,NICI,682,,,1704,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,1,BUZZ⑤,,1,150,5,11,2,690,690,,,1665,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,1,BUZZミニ①,,1,202,12,14,0,,495,30.8.11.30,,1665,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/17,2,BUZZミニ①,,1,303,15,11,4,,495,,,1666,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,1,BUZZ①,,1,408,0,22,0,サンリオがま口,362,,,1697,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,2,BUZZ①,,1,507,3,3,2,ピクミンマスコット,682,,,1698,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,3,BUZZ①,,1,386,4,6,10,グミッツェルプチ,188,13.4.9,,1699,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,4,BUZZ①,,1,275,5,4,7,モフサンドかえる,165,14.5.9プロペラアヒル,,1700,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,1,BUZZ②,,1,311,0,15,0,2CBC,700,,,1697,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,2,BUZZ②,,1,279,5,7,12,グミッツェル,165,,,1698,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,3,BUZZ②,,1,299,3,3,0,ジョージマスコット,600,,,1699,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,4,BUZZ②,,1,283,4,35,0,NICI,682,,,1700,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,1,BUZZ⑤,,1,122,4,12,0,690,2760,,,1664,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/15,1,BUZZミニ①,,1,161,8,10,8,,495,30.8.11.30,,1664,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/9,1,BUZZ⑤,,1,0,0,,16,690,,,,1663,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/9,1,BUZZミニ①,,1,0,0,,20,,495,ハギワギ40㎝30.9.12.30,,1663,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/9,1,BUZZミニ②,,1,0,0,,20,,495,ハギワギ40㎝30.9.12.30,,1663,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/9,2,BUZZミニ②,,1,161,8,10,8,,495,30.8.11.30,,1664,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/9,3,BUZZミニ②,,1,202,12,14,0,,495,30.8.11.30,,1665,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/9,4,BUZZミニ②,,1,303,15,11,4,,495,,,1666,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,1,BUZZ①,,1,277,9999998,24,0,サンリオがま口,362,,,1693,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,2,BUZZ①,,1,326,9999998,4,2,ピクミンマスコット,682,,,1694,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,3,BUZZ①,,1,270,9999996,14,0,グミッツェルプチ,188,,,1695,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,4,BUZZ①,,1,206,3,4,2,グミッツェル,165,11.5.9モフサンドかえる,,1696,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,1,BUZZ②,,1,167,9999999,12,4,グミッツェルプチ,188,2CBC 14.4.9,,1693,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,2,BUZZ②,,1,152,10000001,5,6,グミッツェル,165,,,1694,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,3,BUZZ②,,1,179,10000000,9,-3,アンパンマン指人形,600,ジョージMC13.3.8.13,,1695,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,4,BUZZ②,,1,165,9999998,30,9,NICI,682,,,1696,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/8,1,BUZZ④,,1,5318,2773,276,0,,150,,,1663,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,1,BUZZ①,,1,107,9999994,20,8,サンリオがま口,362,,,1689,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,2,BUZZ①,,1,125,9999995,4,2,ピクミンマスコット,682,,,1690,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,3,BUZZ①,,1,144,9999993,15,2,グミッツェルプチ,188,14.5.9,,1691,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,4,BUZZ①,,1,109,0,6,6,グミッツェル,165,,,1692,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,1,BUZZ②,,1,73,9999997,11,3,グミッツェルプチ,188,,,1689,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,2,BUZZ②,,1,44,9999993,8,0,グミッツェル,165,,,1690,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,3,BUZZ②,,1,80,9999994,17,0,アンパンマン指人形,600,,,1691,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,4,BUZZ②,,1,38,9999992,80,-44,つぶらな水族館,200,NICI14.5.8,,1692,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/7/1,1,BUZZ④,,1,5301,2756,293,0,,150,,,1662,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,1,BUZZ①,,1,29,9999993,22,0,サンリオがま口,362,,,1685,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,2,BUZZ①,,1,12,9999992,6,0,ピクミンマスコット,682,,,1686,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,3,BUZZ①,,1,17,9999992,16,0,グミッツェルプチ,188,,,1687,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,4,BUZZ①,,1,5,9999994,10,0,グミッツェル,165,14.3.8.15,,1688,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,1,BUZZ②,,1,4,9999993,15,0,グミッツェルプチ,188,,,1685,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,2,BUZZ②,,1,0,9999991,12,0,グミッツェル,165,,,1686,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,3,BUZZ②,,1,14,9999991,20,0,アンパンマン指人形,600,,,1687,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,4,BUZZ②,,1,3,9999992,80,0,つぶらな水族館,200,,,1688,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/28,1,BUZZ④,,1,5296,2751,298,0,,150,,,1661,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,1,BUZZ①,,1,0,9999992,,23,サンリオがま口,362,,,1681,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,2,BUZZ①,,1,0,9999992,,6,ピクミンマスコット,682,,,1682,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,3,BUZZ①,,1,0,9999992,,16,グミッツェルプチ,188,,,1683,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,4,BUZZ①,,1,0,9999992,,12,グミッツェル,165,,,1684,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,1,BUZZ②,,1,0,9999993,,15,グミッツェルプチ,188,,,1681,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,2,BUZZ②,,1,0,9999991,,12,グミッツェル,165,,,1682,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,3,BUZZ②,,1,1,9999990,,20,アンパンマン指人形,600,,,1683,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,4,BUZZ②,,1,0,9999992,,80,つぶらな水族館,200,,,1684,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/6/26,1,BUZZ④,,1,5294,2749,,300,,150,,,1660,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,1,BUZZ④,,1,695,129,190,13,,130,,,1731,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,2,BUZZ④,,1,715,133,198,10,,130,,,1732,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,3,BUZZ④,,1,882,159,178,33,,130,,,1733,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,4,BUZZ④,,1,945,167,201,13,,130,,,1734,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,1,BUZZ⑤,,1,695,129,190,13,130,2600,,,1731,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,2,BUZZ⑤,,1,715,133,198,10,130,650,,,1732,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,3,BUZZ⑤,,1,882,159,178,33,130,3900,,,1733,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,4,BUZZ⑤,,1,945,167,201,13,130,1300,,,1734,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,1,BUZZミニ①,,1,695,129,190,13,,130,,,1731,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,2,BUZZミニ①,,1,715,133,198,10,,130,,,1732,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,3,BUZZミニ①,,1,882,159,178,33,,130,,,1733,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,4,BUZZミニ①,,1,945,167,201,13,,130,,,1734,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,1,BUZZミニ②,,1,695,129,190,13,,130,,,1731,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,2,BUZZミニ②,,1,715,133,198,10,,130,,,1732,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,3,BUZZミニ②,,1,882,159,178,33,,130,,,1733,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/13,4,BUZZミニ②,,1,945,167,201,13,,130,,,1734,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/10,1,BUZZ④,,1,623,110,175,35,,130,,,1730,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/10,1,BUZZ⑤,,1,623,110,175,35,130,1950,,,1730,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/10,1,BUZZミニ①,,1,623,110,175,35,,130,,,1730,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/10,1,BUZZミニ②,,1,623,110,175,35,,130,,,1730,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/6,1,BUZZ④,,1,564,96,165,25,,130,,,1729,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/6,1,BUZZ⑤,,1,564,96,165,25,130,3250,,,1729,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/6,1,BUZZミニ①,,1,564,96,165,25,,130,,,1729,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/6,1,BUZZミニ②,,1,564,96,165,25,,130,,,1729,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/3,1,BUZZ④,,1,447,73,155,35,,130,,,1728,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/3,1,BUZZ⑤,,1,447,73,155,35,130,3380,,,1728,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/3,1,BUZZミニ①,,1,447,73,155,35,,130,,,1728,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/5/3,1,BUZZミニ②,,1,447,73,155,35,,130,,,1728,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/29,1,BUZZ④,,1,280,51,165,16,,130,,,1807,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/29,1,BUZZ⑤,,1,280,51,165,16,130,2730,,,1807,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/29,1,BUZZミニ①,,1,280,51,165,16,,130,,,1807,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/29,1,BUZZミニ②,,1,280,51,165,16,,130,,,1807,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/26,1,BUZZ④,,1,190,32,160,26,,130,,,1806,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/26,1,BUZZ⑤,,1,190,32,160,26,130,2340,,,1806,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/26,1,BUZZミニ①,,1,190,32,160,26,,130,,,1806,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/26,1,BUZZミニ②,,1,190,32,160,26,,130,,,1806,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/22,1,BUZZ④,,1,113,19,100,78,,130,,,1805,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/22,1,BUZZ⑤,,1,113,19,100,78,130,2730,,,1805,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/22,1,BUZZミニ①,,1,113,19,100,78,,130,,,1805,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/22,1,BUZZミニ②,,1,113,19,100,78,,130,,,1805,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/19,1,BUZZ④,,1,19,0,121,0,,130,22.6.12.22緩和0.2,,1804,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/19,1,BUZZ⑤,,1,19,0,121,0,130,910,,,1804,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/19,1,BUZZミニ①,,1,19,0,121,0,,130,22.6.12.22緩和0.2,,1804,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/19,1,BUZZミニ②,,1,19,0,121,0,,130,22.6.12.22緩和0.2,,1804,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/18,1,BUZZ④,,1,0,0,,128,,130,のびるんだーロボ,,1803,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/18,1,BUZZ⑤,,1,0,0,,128,130,0,,,1803,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/18,1,BUZZミニ①,,1,0,0,,128,,130,のびるんだーロボ,,1803,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2024/4/18,1,BUZZミニ②,,1,0,0,,128,,130,のびるんだーロボ,,1803,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/18,1,BUZZ④,,1,11180,843,20,-20,,450,,,2104,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/18,1,BUZZ⑤,,1,11180,843,20,-20,450,3150,,,2104,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/18,1,BUZZミニ①,,1,11180,843,20,-20,,450,,,2104,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/18,1,BUZZミニ②,,1,11180,843,20,-20,,450,,,2104,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/15,1,BUZZ④,,1,11114,836,18,9,,450,,,2103,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/15,1,BUZZ⑤,,1,11114,836,18,9,450,3600,,,2103,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/15,1,BUZZミニ①,,1,11114,836,18,9,,450,,,2103,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/15,1,BUZZミニ②,,1,11114,836,18,9,,450,,,2103,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/11,1,BUZZ④,,1,11041,828,26,0,,450,センサーエラーで止まってた,,2102,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/11,1,BUZZ⑤,,1,11041,828,26,0,450,900,,,2102,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/11,1,BUZZミニ①,,1,11041,828,26,0,,450,センサーエラーで止まってた,,2102,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/11,1,BUZZミニ②,,1,11041,828,26,0,,450,センサーエラーで止まってた,,2102,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/7,1,BUZZ④,,1,10996,826,21,7,,450,ポケカ,,2101,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/7,1,BUZZ⑤,,1,10996,826,21,7,450,3150,,,2101,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/7,1,BUZZミニ①,,1,10996,826,21,7,,450,ポケカ,,2101,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/7,1,BUZZミニ②,,1,10996,826,21,7,,450,ポケカ,,2101,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/3,1,BUZZ④,,1,10917,819,16,12,,450,センサーエラーで止まってた,,2100,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/3,1,BUZZ⑤,,1,10917,819,16,12,450,4950,,,2100,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/3,1,BUZZミニ①,,1,10917,819,16,12,,450,センサーエラーで止まってた,,2100,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/12/3,1,BUZZミニ②,,1,10917,819,16,12,,450,センサーエラーで止まってた,,2100,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/30,1,BUZZ④,,1,10781,808,24,3,,450,,,2182,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/30,1,BUZZ⑤,,1,10781,808,24,3,450,900,,,2182,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/30,1,BUZZミニ①,,1,10781,808,24,3,,450,,,2182,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/30,1,BUZZミニ②,,1,10781,808,24,3,,450,,,2182,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/27,1,BUZZ④,,1,10739,807,25,1,,450,,,2181,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/27,1,BUZZ⑤,,1,10739,807,25,1,450,1800,,,2181,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/27,1,BUZZミニ①,,1,10739,807,25,1,,450,,,2181,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/27,1,BUZZミニ②,,1,10739,807,25,1,,450,,,2181,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/24,1,BUZZ④,,1,10670,803,19,10,,450,イーブイヒーローズ3枚投入,,2180,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/24,1,BUZZ⑤,,1,10670,803,19,10,450,1800,,,2180,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/24,1,BUZZミニ①,,1,10670,803,19,10,,450,イーブイヒーローズ3枚投入,,2180,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/24,1,BUZZミニ②,,1,10670,803,19,10,,450,イーブイヒーローズ3枚投入,,2180,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/20,1,BUZZ④,,1,10599,799,22,1,,450,,,2179,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/20,1,BUZZ⑤,,1,10599,799,22,1,450,1800,,,2179,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/20,1,BUZZミニ①,,1,10599,799,22,1,,450,,,2179,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/20,1,BUZZミニ②,,1,10599,799,22,1,,450,,,2179,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/17,1,BUZZ④,,1,10521,794,21,5,,450,,,2178,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/17,1,BUZZ⑤,,1,10521,794,21,5,450,2250,,,2178,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/17,1,BUZZミニ①,,1,10521,794,21,5,,450,,,2178,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/17,1,BUZZミニ②,,1,10521,794,21,5,,450,,,2178,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/13,1,BUZZ④,,1,10461,790,22,4,,450,,,2177,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/13,1,BUZZ⑤,,1,10461,790,22,4,450,2250,,,2177,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/13,1,BUZZミニ①,,1,10461,790,22,4,,450,,,2177,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/13,1,BUZZミニ②,,1,10461,790,22,4,,450,,,2177,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/11,1,BUZZ④,,1,10365,785,22,5,,450,,,2176,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/11,1,BUZZ⑤,,1,10365,785,22,5,450,900,,,2176,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/11,1,BUZZミニ①,,1,10365,785,22,5,,450,,,2176,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/11,1,BUZZミニ②,,1,10365,785,22,5,,450,,,2176,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/7,1,BUZZ④,,1,10334,783,24,0,,450,ポケカ,,2175,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/7,1,BUZZ⑤,,1,10334,783,24,0,450,7200,,,2175,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/7,1,BUZZミニ①,,1,10334,783,24,0,,450,ポケカ,,2175,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/11/7,1,BUZZミニ②,,1,10334,783,24,0,,450,ポケカ,,2175,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/31,1,BUZZ④,,1,10115,767,28,12,,450,Ｖユニ追加,,2255,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/31,1,BUZZ⑤,,1,10115,767,28,12,450,2250,,,2255,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/31,1,BUZZミニ①,,1,10115,767,28,12,,450,Ｖユニ追加,,2255,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/31,1,BUZZミニ②,,1,10115,767,28,12,,450,Ｖユニ追加,,2255,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/28,1,BUZZ④,,1,10022,762,31,2,,450,古代未来５枚投入,,2254,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/28,1,BUZZ⑤,,1,10022,762,31,2,450,900,,,2254,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/28,1,BUZZミニ①,,1,10022,762,31,2,,450,古代未来５枚投入,,2254,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/28,1,BUZZミニ②,,1,10022,762,31,2,,450,古代未来５枚投入,,2254,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/23,1,BUZZ④,,1,9988,760,26,7,,450,,,2253,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/23,1,BUZZ⑤,,1,9988,760,26,7,450,3150,,,2253,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/23,1,BUZZミニ①,,1,9988,760,26,7,,450,,,2253,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/23,1,BUZZミニ②,,1,9988,760,26,7,,450,,,2253,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/19,1,BUZZ④,,1,9870,753,28,5,,450,,,2252,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/19,1,BUZZ⑤,,1,9870,753,28,5,450,900,,,2252,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/19,1,BUZZミニ①,,1,9870,753,28,5,,450,,,2252,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/19,1,BUZZミニ②,,1,9870,753,28,5,,450,,,2252,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/16,1,BUZZ④,,1,9842,751,19,11,,450,,,2251,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/16,1,BUZZ⑤,,1,9842,751,19,11,450,4950,,,2251,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/16,1,BUZZミニ①,,1,9842,751,19,11,,450,,,2251,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/16,1,BUZZミニ②,,1,9842,751,19,11,,450,,,2251,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/12,1,BUZZ④,,1,9708,740,27,3,,450,,,2250,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/12,1,BUZZ⑤,,1,9708,740,27,3,450,1800,,,2250,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/12,1,BUZZミニ①,,1,9708,740,27,3,,450,,,2250,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2023/10/12,1,BUZZミニ②,,1,9708,740,27,3,,450,,,2250,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
