organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,79500,0.15302498638173864,,2564.516129032258,31,,640,29500,0.3710691823899371,,,15.302498638173864,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,33600,0.06467471122548954,,3360,10,,670,6700,0.19940476190476192,,,6.467471122548954,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,60200,0.11587552427900208,,860,70,,165,11550,0.19186046511627908,,,11.587552427900208,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,27700,0.053318139909108934,,1629.4117647058824,17,,418,5852,0.2112635379061372,,,5.331813990910893,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3322-05-27,3322-05-27T12:00:00.000Z,,40400,0.07776364087826718,,1496.2962962962963,,グミッツェル,170,4590,0.11361386138613862,,4040000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,42200,0.08122835755106127,,2482.3529411764707,17,,660,10648,0.2523222748815166,,,8.122835755106127,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,30500,0.058707699177899725,,693.1818181818181,44,,594,26136,0.8569180327868853,,,5.870769917789972,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,73900,0.14224586784415705,,1508.1632653061224,49,,200,9800,0.13261163734776726,,,14.224586784415704,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,17900,0.03445468246834115,,149.16666666666666,120,,37,4440,0.24804469273743016,,,3.445468246834115,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3322-05-27,3322-05-27T12:00:00.000Z,,307600,,,,,払出合計,,53812,0.17494148244473343,,30760000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,213500,,,,73,,,59464,0.278519906323185,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,136100,,,,82,,,55980,0.4113152094048494,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,231900,,,,163,,,65350,0.2818025010780509,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,134800,,,,166,,,32790,0.24324925816023737,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3322-05-27,3322-05-27T12:00:00.000Z,,1032300,1.9870150118474061,,,,,,,,,103230000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3322-05-27,3322-05-27T12:00:00.000Z,,774225,0.75,,65.5714953909644,,,,,,,77422500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3322-05-27,3322-05-27T12:00:00.000Z,,264822,0.2565358907294391,,,,,,,,,26482200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3322-05-27,3322-05-27T12:00:00.000Z,,509403,0.4934641092705609,,246880,,,,,,,50940300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3322-05-27,3322-05-27T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-06-02,2025-06-02T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,6004,148,218,3,19,5,NICIマスコット,682,2046,0.13824324324324325,,14800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,115,86,1,7,1,,748,748,0.06504347826086956,,,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,19,84,1,31,1,,1100,1100,0.5789473684210527,,,8400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,91,180,4,5,4,,1000,3600,0.3956043956043956,,,18000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,43,999994,3,16,3,,594,1782,0.4144186046511628,,,99999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,142,165,3,7,3,,800,2400,0.16901408450704225,,,16500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,75,179,1,14,1,,1012,1012,0.13493333333333332,,,17900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,7497,92,208,5,5,7,ピクミンマスコット,800,3410,0.3706521739130435,,9200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,120,264,12,5,14,,170,2380,0.19833333333333333,,,26400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,46,164,1,10,0,,500,0,0,,,16400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,30,215,1,14,1,,1000,1000,0.3333333333333333,,,21500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,20,999995,4,30,4,,402,1608,0.804,,,99999500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,93,169,4,3,4,,800,3200,0.34408602150537637,,,16900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,148,181,2,10,4,,1012,4048,0.2735135135135135,,,18100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,5265,94,386,7,13,7,グミッツェルプチ,188,1316,0.14,,9400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,50,107,2,9,3,,640,1920,0.384,,,10700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,20,119,0,11,0,,670,0,0,,,11900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,10,109,2,6,2,,680,1360,1.36,,,10900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,36,999995,3,79,3,,353,1059,0.2941666666666667,,,99999500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,176,175,6,9,6,,800,4800,0.2727272727272727,,,17500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,161,185,4,6,4,,1012,4048,0.25142857142857145,,,18500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,4910,55,285,4,1,9,ピクミン引っこ抜き,650,3900,0.7090909090909091,sp4→2,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,19,239,4,10,4,,429,1716,0.9031578947368422,17.5,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,10,332,1,30,1,,217,217,0.217,,,33200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,6,95,3,46,3,,550,1650,2.75,24.8,,9500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-04,2025-04-04T12:00:00.000Z,53,999988,0,9,1,,759,759,0.14320754716981132,,,99998800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,165,179,4,5,4,,800,3200,0.19393939393939394,,,17900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,152,188,3,18,4,,1012,4048,0.26631578947368423,,,18800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,6128,124,220,2,22,0,NICIマスコット,682,1364,0.11,,12400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,67,89,3,3,4,,748,2992,0.44656716417910447,,,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,13,84,0,31,0,,1100,0,0,,,8400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,148,184,4,8,6,,1000,6000,0.40540540540540543,,,18400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,101,999997,3,13,3,,594,1782,0.17643564356435643,,,99999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,93,181,2,3,2,,800,1600,0.17204301075268819,,,18100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,153,195,7,12,6,,1012,6072,0.3968627450980392,,,19500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,7674,177,211,3,8,0,ピクミンマスコット,800,3200,0.1807909604519774,,17700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,130,276,12,2,15,,170,2550,0.19615384615384615,,,27600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,54,166,2,8,2,,500,1000,0.18518518518518517,,,16600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,72,218,3,16,5,,1000,5000,0.6944444444444444,,,21800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,11,999998,3,27,3,,402,1206,1.0963636363636364,,,99999800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,89,185,4,10,5,,800,4000,0.449438202247191,,,18500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,137,199,4,17,4,,1012,4048,0.2954744525547445,,,19900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,5327,62,391,5,15,6,グミッツェルプチ,188,940,0.15161290322580645,,6200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,71,108,1,8,1,,640,640,0.09014084507042254,,,10800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,28,120,1,10,1,,670,670,0.2392857142857143,,,12000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,107,114,5,7,4,,680,2720,0.2542056074766355,,,11400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,51,999995,0,78,1,,353,353,0.0692156862745098,,,99999500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,4997,87,287,2,8,3,ピクミン引っこ抜き,650,1300,0.14942528735632185,,8700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,77,243,4,9,4,,660,2640,0.34285714285714286,,,24300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,31,334,2,28,2,,217,434,0.14,,,33400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,67,97,2,21,2,,550,1100,0.16417910447761194,,,9700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-08,2025-04-08T12:00:00.000Z,69,999988,0,7,2,,759,1518,0.22,,,99998800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,6272,144,225,5,16,6,NICIマスコット,682,4092,0.2841666666666667,,14400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,130,89,0,5,0,,748,0,0,,,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,13,84,0,31,0,,1100,0,0,,,8400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,165,190,6,10,6,,1000,6000,0.36363636363636365,,,19000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,26,999997,0,13,0,,594,0,0,,,99999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,7844,170,218,7,0,12,ピクミンマスコット,800,6400,0.3764705882352941,,17000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,80,279,3,22,4,,170,680,0.085,,,27900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,20,167,1,7,1,,500,500,0.25,20.5,,16700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,88,220,2,13,3,,1000,3000,0.3409090909090909,,,22000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,19,999999,1,26,1,,402,402,0.21157894736842106,20.5,,99999900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3216-05-19,3216-05-19T12:00:00.000Z,5413,86,401,10,12,8,グミッツェルプチ,188,1692,0.19674418604651162,,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,57,109,1,7,1,,640,640,0.11228070175438597,22.6,,10900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,28,121,1,9,1,,670,670,0.2392857142857143,,,12100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,41,116,2,5,2,,680,1360,0.33170731707317075,19.4,,11600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,62,999999,4,74,4,,353,1412,0.22774193548387098,,,99999900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3216-05-19,3216-05-19T12:00:00.000Z,5034,37,291,4,9,3,ピクミン引っこ抜き,650,1300,0.35135135135135137,sp2→3,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,40,244,1,8,1,,660,660,0.165,,,24400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,46,337,3,25,3,,217,651,0.14152173913043478,,,33700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,53,99,2,20,1,,550,550,0.10377358490566038,,,9900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-15,2025-04-15T12:00:00.000Z,84,999988,0,7,0,,759,0,0,20.8,,99998800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,6457,185,231,6,16,7,NICIマスコット,682,4092,0.2211891891891892,,18500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,88,91,2,5,2,,748,1496,0.17,,,9100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,67,85,1,31,0,,1100,0,0,16.6,,8500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,64,191,1,9,1,,1000,1000,0.15625,,,19100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,41,0,-999997,12,3,,594,1782,0.4346341463414634,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,7928,84,223,5,6,6,ピクミンマスコット,800,4800,0.5714285714285714,,8400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,74,282,3,19,3,,170,510,0.06891891891891892,,,28200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,47,172,5,3,7,,500,3500,0.7446808510638298,20.6,,17200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,50,221,1,11,2,,1000,2000,0.4,,,22100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,51,0,-999999,15,1,,722,722,0.1415686274509804,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,5476,63,404,3,17,0,グミッツェルプチ,188,564,0.08952380952380952,,6300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,91,118,9,6,10,,640,6400,0.7032967032967034,,,11800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,45,121,0,9,0,,670,0,0,24.6,,12100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,158,125,9,40,10,,165,1650,0.10443037974683544,,,12500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,42,5,-999994,124,6,,353,2118,0.5042857142857143,,,500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,5108,74,293,2,10,15,ピクミン引っこ抜き,650,1300,0.17567567567567569,グミッツェル,7400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,127,248,4,4,4,,660,2640,0.2078740157480315,,,24800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,12,338,1,24,1,,217,217,0.18083333333333335,20.6,,33800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,38,102,3,17,3,,550,1650,0.4342105263157895,,,10200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-21,2025-04-21T12:00:00.000Z,86,999988,0,6,1,,759,759,0.08825581395348837,,,99998800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,6616,159,240,9,12,30,NICIマスコット,682,7502,0.47182389937106917,,15900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,55,91,0,5,0,,748,0,0,,,9100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,133,93,8,27,8,,1100,8800,0.6616541353383458,,,9300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,243,198,7,11,8,,1000,8000,0.3292181069958848,,,19800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,47,1,1,15,2,,800,1600,0.3404255319148936,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,8114,186,226,3,9,6,ピクミンマスコット,800,2400,0.12903225806451613,,18600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,64,285,3,7,3,,650,1950,0.3046875,22.5,,28500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,44,173,1,13,1,,500,500,0.11363636363636363,22.7,,17300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,63,223,2,21,2,,1000,2000,0.31746031746031744,,,22300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,102,2,2,13,2,,722,1444,0.1415686274509804,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,5601,125,408,4,14,13,グミッツェルプチ,188,564,0.04512,,12500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,107,123,5,14,5,,640,3200,0.29906542056074764,10.6,,12300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,151,130,9,13,7,,670,4690,0.31059602649006623,,,13000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,130,140,15,29,11,,165,1815,0.1396153846153846,,,14000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-04-30,2025-04-30T12:00:00.000Z,47,9,4,120,4,,353,1412,0.30042553191489363,12.6,,900,import_fukuoka_2026,bulk_import,
