organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-29,2025-09-29T12:00:00.000Z,59,45,2,8,2,,996,1992,0.3376271186440678,,,4500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-29,2025-09-29T12:00:00.000Z,1458,36,64,6,5,,ＡＩマスコット,358,1432,0.3977777777777778,,3600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-29,2025-09-29T12:00:00.000Z,124,32,0,8,0,,1075,0,0,,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,3052,88,63,4,9,4,ジャグラーサウンドボタン,748,2992,0.34,,8800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,91,69,13,32,6,,275,1650,0.1813186813186813,,,6900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,3066,36,84,10,6,6,ラブブマスコット,1100,2200,0.6111111111111112,11.5.7.11,3600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,80,57,1,15,1,,400,400,0.05,,,5700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,3365,55,95,1,72,0,ＡＩモンスターラバー,198,198,0.036,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,80,46,1,7,1,,600,600,0.075,,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,1533,75,66,2,4,3,AIモンスターマスコット,220,220,0.029333333333333333,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-03,2025-10-03T12:00:00.000Z,86,34,2,7,1,,286,286,0.033255813953488374,,,3400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,3113,61,63,0,13,5,ジャグラーサウンドボタン,748,0,0,,6100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,99,72,3,29,3,,275,825,0.08333333333333333,,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,3288,222,86,2,10,7,ラブブマスコット,1100,2200,0.0990990990990991,,22200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,143,61,4,12,3,,400,1200,0.08391608391608392,,,6100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,3420,55,95,0,72,12,ＡＩモンスターラバー,198,0,0,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,40,46,0,7,0,,996,0,0,,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,1633,100,68,2,5,5,AIモンスターマスコット,220,440,0.044,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-07,2025-10-07T12:00:00.000Z,50,34,0,7,0,,286,0,0,,,3400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,3201,88,68,5,14,6,ジャグラーサウンドボタン,748,2992,0.34,,8800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,84,76,4,41,4,,275,1100,0.13095238095238096,,,7600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,3542,254,89,3,14,5,ラブブマスコット,1100,3300,0.12992125984251968,,25400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,90,64,3,13,3,,400,1200,0.13333333333333333,,,6400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,3451,31,97,2,82,0,ＡＩモンスターラバー,198,396,0.12774193548387097,,3100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,182,49,3,16,3,,996,2988,0.1641758241758242,,,4900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,1697,64,69,1,9,2,AIモンスターマスコット,220,220,0.034375,,6400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-10,2025-10-10T12:00:00.000Z,98,37,3,6,2,,286,572,0.05836734693877551,,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,3307,106,70,2,18,2,ジャグラーサウンドボタン,748,1496,0.14113207547169812,,10600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,162,89,13,32,13,,275,3575,0.22067901234567902,,,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,3727,185,93,4,17,2,ラブブマスコット,1100,2200,0.11891891891891893,,18500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,128,69,5,15,4,,400,1600,0.125,,,6900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,3594,143,98,1,81,0,ＡＩモンスターラバー,198,198,0.013846153846153847,,14300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,112,51,2,19,2,,996,1992,0.17785714285714285,,,5100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,1827,130,73,4,7,3,AIモンスターマスコット,220,880,0.06769230769230769,,13000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-14,2025-10-14T12:00:00.000Z,96,39,2,8,2,,957,1914,0.199375,,,3900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,3326,19,70,0,5,5,ジャグラーサウンドボタン,748,11220,5.905263157894737,,1900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,72,90,1,46,1,,275,275,0.03819444444444445,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,3782,55,94,1,16,3,ラブブマスコット,1100,3300,0.6,12.5.7.12,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,39,73,4,11,4,,400,1600,0.41025641025641024,20.7,,7300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,3602,8,98,0,81,6,ＡＩモンスターラバー,198,0,0,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,38,52,1,9,13,,996,12948,3.4073684210526314,,,5200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,1856,29,74,1,3,6,AIモンスターマスコット,220,1540,0.5310344827586206,,2900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,30,40,1,7,3,,957,2871,0.957,,,4000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,305300,,,,,トータル原価,,49606,,,30530000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,281200,,,,,,,48791,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,10903.57142857143,305300,,,,トータル出率,,,0.16248280379954144,,1090357.142857143,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,10042.857142857143,281200,,,,,,,0.1735099573257468,,,28120000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,183180,,,,,利益,,133574,0.4375171962004586,,18318000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,168720,,,,,,,119929,0.4264900426742532,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,372900,,,,,月末在庫金額,,0,,,37290000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,254300,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,75100,,,2346.875,,ジャグラーサウンドボタン,748,24640,0.3280958721704394,,7510000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,72500,,,2900,25,,275,7375,0.10172413793103448,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,99700,,,5864.705882352941,,ジャグラーサウンドフラッシュボタンDX,1100,15196,0.1524172517552658,,9970000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,80900,,,2889.285714285714,28,,1100,12375,0.15296662546353523,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,77600,,,3695.2380952380954,,ＡＩモンスターラバー,198,4180,0.0538659793814433,,7760000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,70500,,,2937.5,24,,600,22798,0.3233758865248227,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,52900,,,2300,,ＡＩマスコット,358,5590,0.1056710775047259,,5290000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,57300,,,6366.666666666667,9,,286,6243,0.10895287958115184,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,305300,,,,,払出合計,,49606,0.16248280379954144,,30530000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,281200,,,,86,,,48791,0.1735099573257468,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,,,,,,３店舗　月間合計,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,98397,,0,,,,,,,,9839700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,,0.16776982097186702,,,,３店舗　月間予想,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-10-17,2025-10-17T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,1784,102,31,4,14,0,ジャグラーサウンドボタン,748,1496,0.14666666666666667,,10200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,85,37,2,23,3,,275,825,0.09705882352941177,,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,1785,162,50,2,7,0,ジャグラーサウンドフラッシュボタンDX,1100,2200,0.13580246913580246,,16200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,111,41,4,9,3,,1100,3300,0.2972972972972973,,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,1865,313,52,8,72,0,ＡＩモンスターラバー,198,1584,0.05060702875399361,,31300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,56,18,1,14,2,,726,1452,0.2592857142857143,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,1002,75,36,2,11,0,AIマスコット,286,572,0.07626666666666666,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-22,2025-08-22T12:00:00.000Z,74,14,1,4,1,,1100,1100,0.14864864864864866,,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,1860,76,34,3,12,2,ジャグラーサウンドボタン,748,1496,0.1968421052631579,,7600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,41,38,1,22,1,,275,275,0.06707317073170732,22.9,,3800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,1945,160,53,3,5,3,ジャグラーサウンドフラッシュボタンDX,1100,2200,0.1375,,16000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,169,42,1,8,1,,1100,1100,0.0650887573964497,,,4200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,1951,86,53,1,71,20,ＡＩモンスターラバー,198,198,0.023023255813953487,,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,71,22,4,11,3,,726,2178,0.3067605633802817,,,2200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,1079,77,37,1,10,1,AIマスコット,286,286,0.037142857142857144,,7700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-25,2025-08-25T12:00:00.000Z,63,16,2,3,1,,1100,1100,0.1746031746031746,,,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,1955,95,34,0,14,0,ジャグラーサウンドボタン,748,0,0,,9500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,24,39,1,31,1,,275,275,0.11458333333333333,,,3900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,2000,55,54,1,8,0,ジャグラーサウンドフラッシュボタンDX,1100,0,0,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,98,43,1,8,2,,1100,2200,0.22448979591836735,,,4300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,2057,106,55,2,89,0,ＡＩモンスターラバー,198,396,0.03735849056603774,,10600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,29,25,3,8,2,,600,1200,0.41379310344827586,,,2500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,1161,82,38,1,10,0,AIマスコット,286,286,0.03487804878048781,,8200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-28,2025-08-28T12:00:00.000Z,84,17,1,4,1,,1100,1100,0.13095238095238096,,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,2091,136,36,2,12,2,ジャグラーサウンドボタン,748,1496,0.11,,13600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,94,41,2,29,2,,275,550,0.05851063829787234,,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,2202,202,59,5,5,3,ジャグラーサウンドフラッシュボタンDX,1100,3300,0.16336633663366337,,20200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,170,46,3,7,3,,1100,3300,0.19411764705882353,,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,2239,182,58,3,86,0,ＡＩモンスターラバー,198,594,0.03263736263736264,,18200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,97,28,3,7,3,,600,1800,0.18556701030927836,,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,1215,54,40,2,9,0,AIマスコット,286,286,0.05296296296296296,,5400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-01,2025-09-01T12:00:00.000Z,74,18,1,4,1,,1100,1100,0.14864864864864866,,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,2174,83,41,5,12,2,ジャグラーサウンドボタン,748,1496,0.18024096385542168,,8300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,35,41,0,36,0,,275,0,0,22.9,,4100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,2343,141,61,2,6,0,ジャグラーサウンドフラッシュボタンDX,1100,2200,0.15602836879432624,,14100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,144,47,1,9,1,,1100,1100,0.0763888888888889,,,4700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,2311,72,61,3,83,0,ＡＩモンスターラバー,198,594,0.0825,,7200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,57,32,4,5,2,,600,1200,0.21052631578947367,,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,1260,45,40,0,9,21,AIマスコット,286,0,0,ジャグラーコインケース24.7.11.24,4500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-05,2025-09-05T12:00:00.000Z,52,19,1,3,1,,1100,1100,0.21153846153846154,,,1900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,2352,178,41,0,14,0,ジャグラーサウンドボタン,748,0,0,,17800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,86,44,3,33,3,,275,825,0.09593023255813954,,,4400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,2411,68,62,1,5,0,ジャグラーサウンドフラッシュボタンDX,1100,1100,0.16176470588235295,,6800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,104,49,2,8,2,,1100,2200,0.21153846153846154,,,4900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,2448,137,64,3,80,0,ＡＩモンスターラバー,198,594,0.04335766423357664,,13700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,31,32,0,7,0,,600,0,0,,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,1284,24,41,1,29,0,ジャグラーコインケース,220,220,0.09166666666666666,,2400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-08,2025-09-08T12:00:00.000Z,73,23,4,8,2,,286,572,0.07835616438356165,,,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,2414,62,44,3,12,,ジャグラーサウンドボタン,748,1496,0.24129032258064517,,6200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,41,45,1,32,1,,275,275,0.06707317073170732,,,4500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,2502,91,64,2,4,,ジャグラーサウンドフラッシュボタンDX,1100,1100,0.12087912087912088,,9100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,30,49,0,10,0,,1100,0,0,,,4900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,2525,77,67,3,80,,ＡＩモンスターラバー,198,0,0,,7700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,7,32,0,7,0,,600,0,0,,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,1292,8,44,3,27,,ジャグラーコインケース,220,440,0.55,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-11,2025-09-11T12:00:00.000Z,22,23,0,10,0,,286,0,0,,,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,2509,95,47,3,9,3,ジャグラーサウンドボタン,748,2244,0.23621052631578948,,9500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,84,48,3,47,3,,275,825,0.09821428571428571,,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,2670,168,67,3,2,0,ジャグラーサウンドフラッシュボタンDX,1100,2200,0.13095238095238096,,16800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,91,52,3,7,3,,1100,3300,0.3626373626373626,,,5200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,2689,164,71,4,76,,ＡＩモンスターラバー,198,792,0.04829268292682927,,16400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,7,32,0,14,0,,600,0,0,,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,1317,25,53,9,25,,ジャグラーコインケース,220,440,0.176,,2500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-15,2025-09-15T12:00:00.000Z,114,24,1,9,1,,286,286,0.025087719298245614,,,2400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,2575,66,51,4,6,,ジャグラーサウンドボタン,748,4488,0.68,,6600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,65,50,2,45,2,,275,550,0.08461538461538462,,,5000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-09-19,2025-09-19T12:00:00.000Z,2785,115,67,0,2,,ジャグラーサウンドフラッシュボタンDX,1100,0,0,,11500,import_fukuoka_2026,bulk_import,
